,0
2636,43.07598967814503
2637,26.17882763952972
2638,25.12384847724027
2639,38.23619031388432
2640,61.069411483963684
2641,61.07718593773768
2642,38.36011932225364
2643,34.92255521954511
2644,45.916199747471005
2645,47.694627831622135
2646,37.75565920481708
2647,33.13883726124699
2648,39.409379708957644
2649,50.22330286619543
2650,41.1226928382909
2651,43.15508569168937
2652,38.57911944749537
2653,42.192445828041414
2654,40.15610403462491
2655,45.744627750279584
2656,41.32383950459086
2657,42.71934622848884
2658,38.53307837745801
2659,39.99784253050741
2660,37.904533747206855
2661,36.14024670292794
2662,39.902212722605185
2663,37.76915762171707
2664,43.64825419296448
2665,48.52759461643955
2666,34.580736654181656
2667,21.02984527161922
2668,19.776323865569594
2669,19.446099433736762
2670,39.505150106425084
2671,37.85454183465215
2672,37.959371136598016
2673,34.25493528836184
2674,31.36379100637199
2675,29.595107837993787
2676,32.932527356874154
2677,37.30516135329436
2678,38.07515943547179
2679,36.03184805119811
2680,30.73627207306646
2681,32.467626968797646
2682,36.963573505435015
2683,36.21030734990445
2684,39.20976594295241
2685,37.78705460438213
2686,44.50501329214997
2687,35.82231491587227
2688,38.98856033740939
2689,39.00257228006055
2690,37.765677634923364
2691,50.23005000471505
2692,49.480461124000406
2693,44.16338830738741
2694,52.850318153779774
2695,58.0791312921913
2696,57.47605760224232
2697,64.47704077956192
2698,75.58258091892542
2699,60.01731178003344
2700,57.75519405868124
2701,52.51409654086774
2702,38.07690785857654
2703,34.88140867689077
2704,35.551250506771225
2705,44.750132431615455
2706,35.81129769778529
2707,42.81534604741997
2708,38.74232746902826
2709,39.33456082590576
2710,36.97344500244172
2711,40.07967332908668
2712,40.844016645742315
2713,41.68773631476996
2714,39.1143439672496
2715,50.341518771588625
2716,38.52122460957994
2717,41.61128160679771
2718,45.59514837893095
2719,21.512503986392773
2720,24.568835125080764
2721,29.808017035917597
2722,27.695643342663665
2723,65.9262488474236
2724,62.17740636279091
2725,38.476759236896676
2726,38.05719773867368
2727,37.85105995276768
2728,33.70656269533892
2729,35.86761863879142
2730,36.039471891521586
2731,79.40995748350086
2732,39.75115027990677
2733,47.95922937176609
2734,41.093307492465215
2735,53.0038816739458
2736,38.353116923175314
2737,35.37995960194396
2738,36.234057300048924
2739,33.35696087537776
2740,39.87716164335129
2741,38.49065450585762
2742,33.330200654205264
2743,33.99341998215841
2744,38.2598961548015
2745,36.502682649722956
2746,40.27562179068955
2747,37.41878276688817
2748,38.069443374361576
2749,30.20339483003905
2750,47.91506066917299
2751,33.775417224248855
2752,36.04744554279486
2753,33.571461926318
2754,34.20847807825019
2755,38.82228453982626
2756,51.02256891022519
2757,41.10030237005525
2758,35.47710704895161
2759,44.04848251637958
2760,38.14497061833298
2761,43.60981504522458
2762,35.029255036195465
2763,30.450993773940162
2764,35.13082842339724
2765,39.18905132357247
2766,34.90289787141462
2767,36.01405528531984
2768,34.7886904456903
2769,31.701561854838967
2770,30.051026629738402
2771,37.203860237540646
2772,37.98631363889718
2773,37.46060704550236
2774,31.492772895089686
2775,36.25789222030486
2776,30.986694632525015
2777,29.855519152138154
2778,46.371025723878496
2779,46.88406434489984
2780,34.04939164485889
2781,32.2919828210385
2782,27.405602458766403
2783,35.797207799125104
2784,30.5738717686973
2785,30.74187806927346
2786,31.57399316787539
2787,29.659339444510906
2788,26.259652043854572
2789,27.008438578853696
2790,22.988321578179455
2791,37.30248257763692
2792,24.825388956562335
2793,25.15057823634745
2794,25.665742572070855
2795,28.034469007819137
2796,28.945193541915447
2797,36.65727605626305
2798,20.58484166826812
2799,23.378227416856035
2800,35.55530493062213
2801,28.416807222219465
2802,31.197935090633834
2803,32.08506933022226
2804,28.04337196980925
2805,63.83009053634105
2806,58.27642909116516
2807,66.32985353686524
2808,68.8912150798601
2809,83.31388828998156
2810,91.77560636448511
2811,61.467976909592245
2812,55.2244064511748
2813,54.494636769520206
2814,38.41064388118295
2815,36.16689361373074
2816,41.99183865527819
2817,38.7339597543017
2818,38.05817012791178
2819,40.06577569851679
2820,36.88039989175022
2821,40.03357571600149
2822,40.91677606018083
2823,39.067581630195185
2824,42.22682075384923
2825,46.94570141025923
2826,44.85735838481099
2827,38.029581135751506
2828,34.6808352348303
2829,34.86854768597999
2830,39.91270934120488
2831,35.313648703115476
2832,38.15365799533185
2833,50.88724947410215
2834,40.25992153617398
2835,35.26336461346983
2836,38.12906538558878
2837,37.41910776275376
2838,20.00426681547048
2839,36.96179476483406
2840,36.99291660510959
2841,36.789782252177915
2842,37.14840043353047
2843,41.73011594359129
2844,39.18952863006575
2845,41.788926774437726
2846,43.10354033167907
2847,37.42413877840286
2848,45.65834740380084
2849,44.61438022741143
2850,44.028329695815124
2851,43.79894612545392
2852,39.7029074416459
2853,37.77018218437865
2854,35.935919253017275
2855,38.03879130144181
2856,36.951508556272415
2857,40.07169998736902
2858,39.013466043649466
2859,32.599818224348624
2860,38.95606211798322
2861,42.12662334606843
2862,37.78815593027043
2863,38.93170635778886
2864,40.33856387064821
2865,39.80445636315768
2866,40.311324809537076
2867,36.420408950800585
2868,33.87396860161194
2869,36.76093561375699
2870,39.6657575196936
2871,42.23419910280935
2872,37.91556439455305
2873,34.31156367416322
2874,77.84970310546161
2875,39.42340555829238
2876,35.2128405423112
2877,31.702548029270478
2878,32.62721736104777
2879,38.9265198832404
2880,39.25055602186386
2881,36.93599947383077
2882,37.04916859682876
2883,36.63752784166465
2884,31.633662465656954
2885,36.70052634788314
2886,33.3860592124374
2887,38.80467299177702
2888,38.828617232374306
2889,45.14748015262503
2890,61.77155034600874
2891,42.732273445910835
2892,44.79801721178063
2893,47.028949702357956
2894,51.19727095486259
2895,26.26234304910361
2896,25.947125798373158
2897,18.269832187482553
2898,31.045231983828472
2899,28.75676684878921
2900,30.437933826818682
2901,22.113869910154687
2902,41.59635469142294
2903,55.59830557584359
2904,36.88762676791301
2905,35.69921619724314
2906,42.27206095132482
2907,42.483593817144445
2908,40.1292253389314
2909,38.884558396111196
2910,38.87138915654713
2911,56.79718749738405
2912,42.95612537819189
2913,44.232074425160924
2914,42.01031075160295
2915,40.041016141578986
2916,35.40627527440985
2917,41.08895607256382
2918,38.85647775694128
2919,38.097270302862185
2920,54.455542931787114
2921,111.61041207050762
2922,78.0162834186511
2923,40.71464524381069
2924,42.54860265505719
2925,27.959662433378856
2926,35.07583008200579
2927,32.28033054048899
2928,59.21546253827413
2929,34.72771947773678
2930,35.36605633468323
2931,32.64514161766033
2932,50.67396927266169
2933,39.8114562740098
2934,37.07073281593996
2935,51.23448596785116
2936,49.719081160877764
2937,41.64830367308603
2938,39.67672282637616
2939,39.09365720265751
2940,39.69999539767478
2941,38.18058922633726
2942,32.00672042075065
2943,25.44358768688913
2944,23.80709607492206
2945,19.971509943204317
2946,9.925549920099682
2947,11.786312305106504
2948,11.050722809153992
2949,11.634256092380129
2950,11.405367375255075
2951,17.493101388727805
2952,54.659267291365396
2953,57.90995415699146
2954,41.796011361179865
2955,38.8872956977067
2956,31.501161376426726
2957,32.20474410622638
2958,31.377892598427707
2959,29.529377885463614
2960,29.024807422105145
2961,28.872658729544
2962,36.69469791155333
2963,47.23333635233544
2964,52.11129371099447
2965,45.53968927302923
2966,46.34755399747942
2967,44.47989055622828
2968,27.711806939473096
2969,18.92066431049098
2970,19.963593554154304
2971,20.23915789900351
2972,20.802904370856183
2973,25.37490266930049
2974,31.49239105714389
2975,35.47326475937279
2976,39.621708837512145
2977,37.43241883281516
2978,42.06633395702093
2979,39.42301592338466
2980,41.67553778819853
2981,38.07787751405433
2982,40.88457378205566
2983,42.68322207663633
2984,40.854787595929416
2985,40.8735847277456
2986,44.17314319442249
2987,43.479864434668066
2988,40.77305996433833
2989,39.635542816979694
2990,39.45203886271606
2991,39.395870502102326
2992,37.978408774774906
2993,40.00384028305172
2994,22.645810481428615
2995,24.213638733791033
2996,29.860723203599775
2997,41.3393428103306
2998,38.72601896742869
2999,39.483590825482885
3000,95.8548343517083
3001,78.8900338925913
3002,50.39342026578723
3003,43.878522320990264
3004,31.60890429023137
3005,39.211289911758094
3006,37.16029028414646
3007,42.62328740218769
3008,38.04607135669045
3009,38.63740264406422
3010,37.84352064254529
3011,38.5719864629546
3012,40.0827136073112
3013,37.490029939276674
3014,42.846465546439134
3015,43.89894871540217
3016,40.97571733629715
3017,43.0794509672064
3018,68.22573391015737
3019,57.84876598986619
3020,50.33961018006955
3021,47.259825064849146
3022,30.510942781921397
3023,39.05408694437056
3024,35.495933789327424
3025,35.06851715089883
3026,43.411589702967525
3027,38.93688573952119
3028,57.56073137092168
3029,37.5258373514523
3030,38.97325725377587
3031,52.266102635204874
3032,39.273884616989875
3033,50.27024836315289
3034,45.303409207095605
3035,39.403683475215594
3036,50.22075308000513
3037,36.935065778292866
3038,62.08055750795929
3039,60.441964111731195
3040,62.329983926063605
3041,53.518818544656355
3042,47.130201796821254
3043,42.231736560484
3044,38.53973302531201
3045,37.91305071455413
3046,38.92878694206698
3047,35.754569598563435
3048,40.300053586200505
3049,56.97141853246528
3050,46.460580465923265
3051,28.892623912813743
3052,30.5294253508238
3053,36.66645116444414
3054,32.46168055919604
3055,31.251475938500267
3056,30.94946457470811
3057,31.812170357793065
3058,32.42273672055478
3059,33.005364572090826
3060,33.93775039888569
3061,45.41502985347228
3062,33.46870118323889
3063,34.8307131413209
3064,38.20804613422326
3065,33.01905527857628
3066,46.31437897051417
3067,36.92279785391349
3068,39.3545909066181
3069,41.23988202361546
3070,38.853854932751176
3071,35.47679058834995
3072,37.56320140838736
3073,39.57666954142635
3074,40.90453633482768
3075,37.207267867816334
3076,38.14418037755565
3077,33.97932701319817
3078,35.2396273137988
3079,45.843933123486075
3080,29.97862994882985
3081,38.8731588999554
3082,41.1918019607723
3083,41.57755953379019
3084,39.86114674686331
3085,38.55300165850108
3086,44.75542880737643
3087,37.490324748561875
3088,37.58454438407323
3089,38.69129597783035
3090,44.26638646271453
3091,37.89432566114263
3092,44.69714885825731
3093,41.32444292128855
3094,48.543490271010526
3095,49.826080956206525
3096,66.95204658557574
3097,31.26802650551251
3098,33.13932442764915
3099,41.81678716716431
3100,46.01047019447516
3101,41.305910830682755
3102,37.148470175309775
3103,35.41385017066604
3104,46.88119057489654
3105,44.57160026717282
3106,38.66752268992226
3107,36.06107672930363
3108,33.014076424303234
3109,35.801852044133014
3110,20.943820221571436
3111,39.03720075122005
3112,36.9813249322882
3113,39.67340033765079
3114,33.555728376998175
3115,35.28788567823875
3116,39.16981376729358
3117,69.77913228216477
3118,49.01715291051024
3119,40.867704756821134
3120,31.353937238823473
3121,29.751840009840908
3122,31.878200659179466
3123,25.256192639251516
3124,25.142942249929828
3125,23.688058584921947
3126,33.36734273948021
3127,35.06767636015438
3128,34.81923240190702
3129,37.514441551365174
3130,35.19130138953677
3131,34.47867814958038
3132,33.406459860248326
3133,43.06069784895519
3134,39.76825056906367
3135,34.275326398534915
3136,33.040914778388604
3137,37.77462437709419
3138,27.199899491012463
3139,27.860092392715273
3140,35.98036007462025
3141,42.245307123896715
3142,34.7822205832072
3143,30.53920041271749
3144,38.794350320756244
3145,39.27925580527672
3146,51.152320592571726
3147,47.44775262714877
3148,40.45960219684063
3149,36.30230525439347
3150,41.58892119322099
3151,60.40270160522434
3152,44.642322213703906
3153,32.87592506356776
3154,29.49327443447047
3155,26.866919722054995
3156,38.82485849179864
3157,64.0003090000481
3158,75.99722496723633
3159,70.44460884605415
3160,52.01098209369541
3161,61.91395489230325
3162,30.350607738251814
3163,38.65141585685728
3164,27.530451304173102
3165,46.04040977684551
3166,37.550770661443586
3167,38.35864806692262
3168,41.55920270974304
3169,39.06259254101753
3170,38.779376683307426
3171,37.17425008046171
3172,38.19297880778916
3173,39.67085698404334
3174,34.52916220843694
3175,40.31414800941478
3176,40.65289684694565
3177,39.23004733523289
3178,24.477626532073398
3179,24.259666841114125
3180,44.52707347283956
3181,36.4317001843324
3182,40.904321123996475
3183,35.45874309865082
3184,32.39652736260465
3185,36.8389962691957
3186,40.047485027394586
3187,37.5826457604644
3188,39.3762646674419
3189,37.083919762230146
3190,33.33666238433218
3191,35.4990001418995
3192,29.761776133645544
3193,30.67573012943732
3194,44.01624590064409
3195,46.940466423252516
3196,37.756995318017715
3197,37.320290266829325
3198,36.07893515010145
3199,37.39391705649263
3200,41.21894633844436
3201,34.128245358847536
3202,33.59450332435681
3203,40.64661985277847
3204,32.84503217123407
3205,39.47987629382272
3206,37.38281119645421
3207,24.854981429728536
3208,26.866691647556593
3209,34.241097285860015
3210,37.512522099807185
3211,38.901793077071304
3212,38.82102796615403
3213,35.335238338573326
3214,44.69587415388615
3215,39.90609403769589
3216,36.76675457237034
3217,38.15391790498973
3218,43.43841464761782
3219,42.533954228338935
3220,44.854638939212485
3221,41.643152787463784
3222,41.69064409826817
3223,52.90292505805277
3224,50.578399990702074
3225,39.56818592740122
3226,42.41255595968908
3227,39.484601723870504
3228,30.360692915779094
3229,38.59547635498771
3230,42.25253608095162
3231,37.09678476382847
3232,39.283187609310914
3233,32.49757535404509
3234,31.40640654988353
3235,36.45319244365797
3236,37.88367137137407
3237,41.502511331196594
3238,41.45084984711135
3239,38.39100327403978
3240,41.60457187763518
3241,38.63398233690577
3242,42.589371372663116
3243,43.15388135046125
3244,37.963900749213884
3245,47.80280082585055
3246,56.93490838697908
3247,58.83595944893409
3248,44.772096339638324
3249,45.420814653109346
3250,34.38450074779294
3251,41.035120948038355
3252,37.062632808661114
3253,33.97989683465285
3254,41.53614338344835
3255,17.45215723302253
3256,23.47120687635275
3257,21.75079601504674
3258,26.641003152951065
3259,28.232202355791443
3260,35.20750604449226
3261,31.676208215758983
3262,30.44507045776288
3263,38.95194049168408
3264,30.035970321383097
3265,28.718801092356916
3266,42.92425307559859
3267,44.03779171424228
3268,32.58000755828357
3269,42.09572061361885
3270,37.29382742294415
3271,38.851167297867384
3272,36.31524131815508
3273,40.04272780510027
3274,37.00979440318212
3275,37.94193851052423
3276,41.951235586237196
3277,36.12023582590631
3278,40.03944634472395
3279,38.179935948520104
3280,41.06177656140888
3281,41.70807632458213
3282,22.85764190282384
3283,24.21759365772509
3284,16.554025506788353
3285,48.68572748443299
3286,25.18855986939099
3287,37.7861203025448
3288,35.33615557345813
3289,39.791551166845494
3290,41.04600187346362
3291,41.67418963545167
3292,41.18367044771987
3293,41.29228740326059
3294,40.45114261187032
3295,42.163723268892525
3296,41.20600081787729
3297,41.330805601836744
3298,35.898504010660574
3299,32.0982667329938
3300,39.292448356002595
3301,40.59999701953959
3302,46.971508304912604
3303,42.76287103211543
3304,38.93669013665325
3305,43.0636253926688
3306,45.8678350249157
3307,42.96422793451968
3308,32.226577352906496
3309,38.34465328359281
3310,43.479973160173245
3311,33.09980473896716
3312,30.626322946296217
3313,35.79856876934313
3314,35.73076386204967
3315,35.420329630385545
3316,34.69079821622637
3317,37.122605192304775
3318,44.26404918838297
3319,40.28234264674816
3320,37.46826068473485
3321,43.78952501047128
3322,30.832730901115106
3323,30.829022294438666
3324,26.49233426836326
3325,35.60770574920637
3326,33.60735259154829
3327,44.492935184397425
3328,35.28448012273945
3329,35.1981148334609
3330,33.96436061860681
3331,52.16800374796561
3332,40.890246360055194
3333,47.02918858988333
3334,49.341895530172785
3335,33.905854206970794
3336,33.892330381455835
3337,45.50693934535173
3338,35.14235943660937
3339,51.53317953753654
3340,41.25284652783116
3341,39.42600417266557
3342,42.21346059393372
3343,40.15319919461298
3344,27.739913716299494
3345,35.40274246608237
3346,47.04198081412449
3347,38.4204077189557
3348,38.88908787925757
3349,41.27496450973622
3350,44.71875565703358
3351,36.125755447592006
3352,48.02829943819057
3353,35.91270112375556
3354,38.91197875802134
3355,40.540980776088965
3356,30.748130268274483
3357,42.754166691313095
3358,39.53086693689519
3359,35.8295609658631
3360,33.40605718895582
3361,34.5817133235228
3362,38.45070597320051
3363,35.94962172209694
3364,34.13506107009342
3365,33.96869029823439
3366,39.861343985603476
3367,39.26632499618658
3368,39.55937942401042
3369,39.76517444042697
3370,32.37059167680997
3371,33.65567890666715
3372,33.85464123261838
3373,38.30449628431289
3374,39.23119941672251
3375,39.27043240184629
3376,39.27043240184629
3377,39.84037068417828
3378,51.7659671853938
3379,40.20282578145507
3380,41.617073060407655
3381,42.048694483965654
3382,41.33624295117106
3383,38.206107265087134
3384,40.447508082268335
3385,44.10234154698839
3386,40.70962714120661
3387,34.82590522776223
3388,39.3419093155682
3389,33.62796104398693
3390,35.50982381230059
3391,41.770230731910715
3392,38.255933027683234
3393,35.933517814480474
3394,32.464766852294794
3395,35.53039032511751
3396,35.33285922971721
3397,41.01613009063514
3398,38.50272389992996
3399,33.019294036248205
3400,44.955259347591145
3401,41.89609012796138
3402,41.134148884194616
3403,38.52707962289656
3404,37.107421594240634
3405,38.862859112854984
3406,38.967304176046994
3407,40.45655343786039
3408,39.0733355714898
3409,49.79683885612632
3410,49.55806630625856
3411,50.43765806921616
3412,32.761506365951256
3413,34.12489442202014
3414,35.46750632232024
3415,37.96096791669932
3416,41.23332927499426
3417,38.311978643408175
3418,69.54105563712875
3419,37.840802405950335
3420,42.08237881883391
3421,43.7942949118974
3422,36.24871422798353
3423,36.079935441723364
3424,48.12088742055565
3425,41.5453478552169
3426,29.621194001673306
3427,47.76693140444794
3428,52.125998031862494
3429,48.14926448476336
3430,38.49617342147835
3431,35.86825163791666
3432,37.99748325562786
3433,38.650683621303216
3434,40.762713815968915
3435,41.59890755536869
3436,40.87893226269418
3437,39.799769671698414
3438,45.612542286639155
3439,37.29929832156164
3440,24.146719603345613
3441,23.825443174614513
3442,42.418471755875764
3443,41.245587025957
3444,42.14097465979446
3445,36.739781077770786
3446,40.31845100893052
3447,46.69927557985761
3448,36.87621818240759
3449,40.72221825639954
3450,21.009447344976795
3451,31.465834959548488
3452,29.36514356930573
3453,32.90831505260088
3454,35.00060014883983
3455,30.56653945544528
3456,23.27030271779217
3457,21.699567436358233
3458,40.06911102692621
3459,41.319423209651966
3460,42.57504281872826
3461,42.32120091920434
3462,40.00755641462942
3463,35.96963457651103
3464,39.29692988818157
3465,36.01833306608596
3466,35.717805729320965
3467,35.42699884688449
3468,41.16149211582387
3469,38.52284046267525
3470,42.54065634175259
3471,34.3760269278363
3472,33.23998181959392
3473,38.880795974614855
3474,41.55204473359926
3475,38.35937672645766
3476,42.43581321776506
3477,35.53075134465311
3478,37.68553900554893
3479,39.43710614774722
3480,54.152909383523365
3481,48.57198373818781
3482,41.95266911782315
3483,39.72334897730747
3484,39.70080340425393
3485,39.30633520319178
3486,39.12360549794058
3487,38.13257775121982
3488,40.598137149321886
3489,39.889253891375134
3490,39.415696483805064
3491,39.34096807237175
3492,39.76641724215299
3493,32.76578981043552
3494,40.73828584808599
3495,44.009301257395364
3496,38.18127459932266
3497,39.0088213722679
3498,41.74542215162654
3499,35.22966150545609
3500,38.93275765014107
3501,40.85236166126381
3502,41.68435122192769
3503,44.018128392912956
3504,36.118972350805336
3505,37.46500909734505
3506,40.23116883075887
3507,32.77262948135965
3508,30.62046495304092
3509,29.343781421797136
3510,34.79832909576154
3511,37.83414356308526
3512,39.36100582888455
3513,44.86035978964547
3514,21.23175589291096
3515,33.643949230549026
3516,34.038744560291775
3517,33.84769181901005
3518,22.008117664789957
3519,23.92162463117953
3520,36.5428664552255
3521,32.44376549093758
3522,33.606999839310795
3523,36.92719525217093
3524,34.02366897844413
3525,36.4456840059817
3526,43.96435225241274
3527,39.097180229269505
3528,36.889600910518006
3529,35.083966814855025
3530,37.26093429759068
3531,37.24302017334297
3532,35.08269400456304
3533,41.725320992619324
3534,37.30380139380246
3535,31.795696257121733
3536,37.828331816599174
3537,34.68465686871625
3538,31.712395648273247
3539,36.9038662033114
3540,33.62139469691223
3541,38.19796408228242
3542,35.193729190184385
3543,25.72171277751236
3544,25.34342371413305
3545,36.63112750689454
3546,40.80799657448166
3547,37.435209464715385
3548,39.932285988750266
3549,38.23941391748448
3550,40.065406446833045
3551,34.42325430779508
3552,37.15611343295689
3553,32.70271507671563
3554,41.10975893824255
3555,38.54468672536157
3556,40.917375225581715
3557,37.80550520698294
3558,37.31360840290078
3559,44.97703537712799
3560,38.25869356414959
3561,42.792464886667084
3562,37.596548424562336
3563,37.58801893302916
3564,40.0043466995113
3565,40.45633205728196
3566,38.79253908738215
3567,39.520277562864024
3568,56.32450446362764
3569,45.98287834060139
3570,47.019376426337935
3571,46.702402199858255
3572,31.636571380453873
3573,42.826333479633604
3574,21.057709194734358
3575,39.102013102312505
3576,39.51209338669533
3577,37.31942011752888
3578,42.35739698201361
3579,41.45318303249246
3580,41.23654553260928
3581,40.05003760007908
3582,40.28371415385306
3583,42.91536950255648
3584,36.810893409408635
3585,39.5439772731694
3586,40.33603663142608
3587,34.0359804685921
3588,38.50280207238621
3589,39.19645205977843
3590,40.406432250963505
3591,40.844313469109785
3592,38.57715757916855
3593,43.18683350754236
3594,39.734984023749895
3595,19.757852402889302
3596,17.698630491851254
3597,14.711868956889877
3598,21.804965077442144
3599,39.751383742911415
3600,40.322240491332735
3601,41.57853100319475
3602,36.554329152014354
3603,39.92774367443664
3604,41.18462916402938
3605,41.521461655321474
3606,39.96606556042857
3607,40.35449455137775
3608,35.194715206700714
3609,39.96543935055994
3610,61.32346789378103
3611,37.269325580988685
3612,37.59553459195605
3613,39.885575271684985
3614,26.266491536743956
3615,27.13466774786321
3616,36.2047896923035
3617,41.86900465716004
3618,37.71816441259427
3619,40.656026119179124
3620,34.50456016098651
3621,47.29301591384321
3622,41.536312292210994
3623,43.499628624457074
3624,21.89240623071672
3625,23.470867184424364
3626,38.542865589419556
3627,38.087567774518945
3628,39.91897056839978
3629,37.72229162242005
3630,38.24047270163306
3631,41.00347140160898
3632,41.67782772290559
3633,40.70017508158349
3634,34.58818196930749
3635,31.885811459995885
3636,38.24780201754228
3637,36.199163179327165
3638,40.543057121922374
3639,40.61124004199737
3640,37.32422323068591
3641,35.8966949589475
3642,36.692173108219336
3643,40.91430475795853
3644,39.364291033433815
3645,28.861038403736277
3646,48.96675853669518
3647,38.65234638367432
3648,37.59416574252702
3649,39.922554432668264
3650,30.923598682108103
3651,45.5180456314972
3652,39.96267225381853
3653,74.09545041570522
3654,75.71916025939532
3655,32.89062350248394
3656,29.937168419889442
3657,27.225655099017686
3658,28.394385627354332
3659,31.06944223574161
3660,24.698517502081724
3661,33.90339626489375
3662,37.227008633373366
3663,36.57957078268188
3664,36.96268604926374
3665,39.66202424244818
3666,46.88186871371739
3667,36.04120876085565
3668,34.79022663411721
3669,33.920313531108
3670,34.575027569080184
3671,32.05858718340675
3672,34.306457166241785
3673,34.87331125398978
3674,29.92791766081032
3675,29.847878140507518
3676,41.54010489465185
3677,43.56822869651526
3678,32.09945712774465
3679,35.169540974643084
3680,36.04512030439192
3681,36.347905875827905
3682,29.340663858021497
3683,37.36625263240837
3684,47.78844670049328
3685,56.13698118315493
3686,29.782606384778422
3687,33.14255012296595
3688,30.88062981550732
3689,39.536619424062536
3690,37.17613453395377
3691,55.86202963996528
3692,46.02162147775336
3693,44.416371351779205
3694,49.45088985979498
3695,46.66580583527054
3696,46.08360260814465
3697,42.92015647675758
3698,38.40438655042254
3699,28.155988103122027
3700,43.442422908044776
3701,39.34931110218558
3702,37.75232296048745
3703,32.34537918303846
3704,31.078699131956864
3705,35.497754427844995
3706,41.2790080021535
3707,39.18666278474259
3708,40.85934303524196
3709,39.0560832264179
3710,36.604319169955815
3711,35.17799889388507
3712,29.875913888810434
3713,24.945580922692773
3714,19.658722053784373
3715,21.403452319435004
3716,22.320502026962316
3717,28.778180504368777
3718,27.801166397484934
3719,25.339273260981397
3720,24.404881640349238
3721,42.30726829460513
3722,33.52882341704936
3723,33.285362072237724
3724,33.9315633357947
3725,24.612896725759885
3726,40.02926983394452
3727,39.16956332350969
3728,26.96606589940006
3729,35.18803022713842
3730,31.719412312908034
3731,31.646705089612155
3732,31.98244004223319
3733,35.446055753015045
3734,40.01338952852043
3735,40.8194098533893
3736,52.57220262589265
3737,46.58577637251095
3738,40.129453176475636
3739,28.309119306417532
3740,37.081453848888685
3741,20.965866038120364
3742,21.416278279235918
3743,24.055226383874775
3744,52.44636608124205
3745,37.32666772006589
3746,38.76880564206934
3747,36.415454757009826
3748,41.86468120099129
3749,41.3277168174841
3750,38.286823421827144
3751,40.01857311898492
3752,40.25733841835554
3753,41.85190310143122
3754,42.22947163708432
3755,37.48796794574643
3756,39.678118454192926
3757,41.72632392686481
3758,38.61500914880414
3759,38.81031326270921
3760,44.357514938018355
3761,30.750811091549995
3762,49.50809835396298
3763,39.60762271465242
3764,37.38772169389111
3765,37.332877038538406
3766,41.24028107574262
3767,44.50472782077616
3768,38.24228166324888
3769,37.105313022560765
3770,40.02990998502762
3771,39.18062743515187
3772,39.146564356845246
3773,50.34838509707321
3774,43.02242390557576
3775,32.79344883906553
3776,40.0031407171708
3777,42.88901311517665
3778,33.48372503719267
3779,32.88201186460653
3780,36.517107395209685
3781,46.994602535172625
3782,37.19665931379517
3783,29.514878203372696
3784,38.39822146927054
3785,39.440412383218266
3786,35.10005061788187
3787,48.443980670386985
3788,52.65623879551876
3789,47.87077272980414
3790,25.54510723340706
3791,25.33956220980872
3792,29.54473985798982
3793,31.12156030962878
3794,36.64107492575858
3795,35.040580013617024
3796,34.29287825880225
3797,25.08580249096522
3798,40.76809385718922
3799,39.36768798206678
3800,38.885562433050204
3801,39.72001649915355
3802,38.137908576827236
3803,34.621950076954526
3804,31.92539975719924
3805,37.8186050001368
3806,37.91014901689271
3807,41.82536428256516
3808,49.27032933120489
3809,41.646271944998915
3810,37.32244563619207
3811,40.974108092879085
3812,38.61160105493734
3813,45.04061437154078
3814,26.138657846162253
3815,43.63261723255492
3816,35.345955302074024
3817,47.26796558210972
3818,49.839612522446295
3819,42.993587276952866
3820,39.28761067679397
3821,36.914303900615835
3822,76.22781057519066
3823,75.64916212186543
3824,70.98956313522534
3825,64.76926204181197
3826,55.13132884518725
3827,34.01323203280367
3828,40.635607274738106
3829,37.552222558400565
3830,35.97922767814728
3831,38.682616538626114
3832,41.30766982110616
3833,32.11255861436708
3834,41.53628941482565
3835,35.225495542416866
3836,53.83637670942099
3837,34.03422094364884
3838,43.479292283955914
3839,35.38267226791985
3840,34.67747329274467
3841,45.789611605080545
3842,37.989587761870624
3843,35.848974338532415
3844,36.40410530365541
3845,43.15479425861175
3846,41.53608462125455
3847,35.50229653164641
3848,33.34857758425175
3849,38.55951124451805
3850,38.58536507366279
3851,38.936635360149296
3852,35.45177719772907
3853,30.476252658736147
3854,31.020390236319308
3855,35.02001130470826
3856,38.58990898345656
3857,42.08345817882192
3858,39.667771974791684
3859,38.99821615388501
3860,48.47598335083482
3861,47.68737179516589
3862,37.15912436555974
3863,49.38900710374022
3864,32.3270743520598
3865,27.489775358308812
3866,26.11848502589972
3867,30.12465300033783
3868,28.854429285713607
3869,42.73042098720726
3870,44.93889087103191
3871,37.61227737877677
3872,37.25699346519141
3873,28.657969908939663
3874,40.87615532069723
3875,32.33739257737113
3876,33.31445943638672
3877,42.254140471654075
3878,27.55357906348966
3879,42.36915551967686
3880,39.097375200037895
3881,48.436795993415274
3882,55.75165031713455
3883,31.279921631950042
3884,36.13770409152321
3885,49.86703355762224
3886,36.76180086435181
3887,36.984831505927026
3888,34.80742020085363
3889,38.77673157295967
3890,35.66732117876198
3891,33.92512655710751
3892,34.81346366634641
3893,35.408366551701754
3894,34.586423405576944
3895,34.97106810451512
3896,37.397456750517094
3897,37.639820211892065
3898,39.941106293251934
3899,32.56609424673456
3900,31.871973767019174
3901,31.86414103225925
3902,36.987744874772716
3903,40.90777882165017
3904,29.647280401438667
3905,29.86742660766694
3906,32.37055302654993
3907,39.02751680542891
