,0
4043,37.32854065544075
4044,39.06347061440134
4045,39.63957083539486
4046,45.25518755733748
4047,65.88490329235637
4048,54.823820565498515
4049,74.18096231972032
4050,74.50495284341463
4051,80.73612831886504
4052,91.15628941361847
4053,92.95384520653764
4054,98.91227088242795
4055,108.95542166636486
4056,110.29309658673503
4057,107.0107574056429
4058,84.73977010439985
4059,98.1294888594555
4060,91.82527763818867
4061,92.10758073055217
4062,96.52353677432686
4063,81.65447526523063
4064,83.02504426193333
4065,89.41994218024854
4066,96.84994754084022
4067,90.04706285510619
4068,99.5766073872025
4069,95.12609188068718
4070,94.71173772704091
4071,96.70978992271226
4072,99.56241010989795
4073,93.99479341606818
4074,59.85948581443182
4075,107.16192764631822
4076,106.33092132061769
4077,105.25455441896312
4078,108.51880840423492
4079,108.51770896155377
4080,107.36316166202927
4081,104.5190808910999
4082,91.53601088066416
4083,93.85890219295976
4084,101.14254164792939
4085,91.25093206300225
4086,102.59379113909223
4087,101.12194292655005
4088,98.25461536080124
4089,119.13215797618359
4090,123.5892167151213
4091,99.96936742830555
4092,94.24408510445777
4093,97.65227479246505
4094,100.64651743191301
4095,100.50905008318945
4096,84.65534028060574
4097,89.01402268566763
4098,98.10107564864619
4099,105.24021637150642
4100,162.5930599355799
4101,91.71061316854876
4102,180.62002585958064
4103,95.52788807627469
4104,100.47967106418768
4105,101.23270031275153
4106,100.67395913626055
4107,87.82767704985906
4108,112.40507753314647
4109,109.90743916563586
4110,83.69693949031343
4111,75.54872893096412
4112,76.54756816144945
4113,96.90797739199836
4114,88.57583870020869
4115,89.08371600924133
4116,89.11839564500451
4117,76.37921976034694
4118,92.02918987930117
4119,110.1026904039701
4120,78.23780338394488
4121,108.82075457975803
4122,90.04090376084518
4123,106.69993267853471
4124,114.42245509803536
4125,95.56296184872431
4126,95.54119513742211
4127,103.55322895169188
4128,96.33617718704198
4129,97.68087081293326
4130,103.53454908713147
4131,102.60084351357136
4132,44.90703450008878
4133,55.62649743240244
4134,52.02485892818073
4135,46.26862754971423
4136,41.87252667864002
4137,46.03666858732273
4138,42.24832236386002
4139,45.74293269648513
4140,56.091205138656264
4141,65.71866562001507
4142,66.95450134405542
4143,67.71464286112881
4144,58.282516443063685
4145,173.4031430457141
4146,158.50757360367126
4147,67.65941583228366
4148,123.24942275273129
4149,124.0677538961802
4150,77.34499686035159
4151,150.07605793849044
4152,172.52892057594568
4153,52.86108842483867
4154,76.13166575550187
4155,47.14397563381441
4156,58.05937875790998
4157,70.0301348543813
4158,68.27595571695198
4159,65.8454234974625
4160,73.63827967440179
4161,78.96381800499829
4162,122.07539901971312
4163,77.48012496438444
4164,121.5501278371918
4165,105.30699858591632
4166,101.03493400277672
4167,93.11348809228815
4168,96.33908712900201
4169,88.28347485856624
4170,85.48947865168643
4171,86.7423709125024
4172,75.56098794380867
4173,109.9406763059526
4174,112.87222562422527
4175,103.16932409309906
4176,103.85174132449393
4177,91.79815638598923
4178,102.10701479949529
4179,97.44028877079626
4180,99.47815821928693
4181,98.85679784075018
4182,91.51229249240481
4183,104.52648583430998
4184,101.98553141727966
4185,96.79698289573608
4186,90.90841239451758
4187,95.15408480497832
4188,94.84040942197915
4189,89.21396198144336
4190,98.96607127738197
4191,94.7049621782702
4192,98.31243927042985
4193,97.31944718372357
4194,116.10241021402534
4195,82.82103198172943
4196,74.1731972041371
4197,71.05234198344158
4198,73.56577612089878
4199,70.31890139373556
4200,91.30351117947976
4201,80.43041002520758
4202,84.76395675771893
4203,112.79845395008331
4204,139.1132934284977
4205,85.38937588508776
4206,95.72232725457583
4207,94.25878728572464
4208,100.18351872842446
4209,101.53013642098779
4210,105.89491145473731
4211,98.14545923469386
4212,105.77343449748868
4213,113.00246238055664
4214,98.97242271644318
4215,85.45902762305158
4216,81.19928777087476
4217,90.25037020035579
4218,86.93233328182144
4219,92.3853342209615
4220,176.88372834427014
4221,184.4023990954179
4222,77.7590862703242
4223,79.67166325754448
4224,97.62502616527422
4225,93.00556325868482
4226,92.73250117657835
4227,96.08639014893411
4228,97.57753376779974
4229,100.58714984325557
4230,103.01618036850266
4231,97.65941048047058
4232,80.38921577735994
4233,103.35205077011263
4234,96.12853655745467
4235,97.36914007463241
4236,94.06546407252178
4237,92.70593804882942
4238,90.57509582789298
4239,93.49895246223036
4240,84.86329798227266
4241,126.34923665151696
4242,110.16743242261848
4243,103.67278373020866
4244,100.65930391280382
4245,96.0525467653219
4246,99.31366626228356
4247,98.4213825067565
4248,100.95573408689766
4249,102.64122307701605
4250,107.16642565913257
4251,94.9184707526209
4252,92.80426191178441
4253,100.78547093359327
4254,88.18721282921064
4255,80.22774061737312
4256,103.76773032637057
4257,97.29841756809401
4258,90.65373146328379
4259,88.24620994127598
4260,94.94064854297282
4261,94.10711573969526
4262,146.49530343822383
4263,141.4325354121758
4264,94.44461172786409
4265,150.57003457049362
4266,124.74111954940933
4267,139.55472039610578
4268,72.7934039867128
4269,123.15080566798673
4270,120.37769291185215
4271,97.21794693524214
4272,95.54464565325948
4273,64.2354044357519
4274,73.17304944208455
4275,101.68291399778738
4276,228.64368432827462
4277,66.06313650978049
4278,68.03995406065405
4279,58.01520637366265
4280,56.94123470832355
4281,49.36444811713898
4282,70.94540613061118
4283,86.46615521726683
4284,136.68687017424082
4285,140.88916416578465
4286,75.74286298654604
4287,69.41951012938813
4288,78.38697090227723
4289,92.08553013205182
4290,94.8826245481489
4291,100.20351806005918
4292,92.43153265866918
4293,96.488464600535
4294,74.30043861140638
4295,70.35477744389769
4296,76.98036128609289
4297,88.6482885155509
4298,163.78031691752406
4299,99.43169823796893
4300,97.30952605301741
4301,105.9801239438298
4302,87.21674600304428
4303,105.83860558775518
4304,122.4654221244111
4305,75.11124806766864
4306,78.4921079124373
4307,85.70144483268172
4308,89.44519453605388
4309,88.67601992277729
4310,104.72375174341
4311,110.24069604822913
4312,109.22169859292228
4313,96.29542792168851
4314,99.50873592971973
4315,109.75855245758419
4316,100.1053302014449
4317,87.3055914104972
4318,90.55940792376404
4319,90.24728295578434
4320,101.21282046305568
4321,83.51117067888359
4322,111.09981947533129
4323,127.8046097988317
4324,70.61879413486922
4325,91.2288102339391
4326,75.89466855679915
4327,106.55373569726426
4328,96.80318454420089
4329,92.6085305775757
4330,93.15610530206258
4331,81.02812983917948
4332,78.43663820212593
4333,87.54649423107554
4334,88.29785368733626
4335,102.18071274336016
4336,110.18343850747524
4337,62.525331182871824
4338,62.30172047870719
4339,64.70278292363604
4340,57.639063254083645
4341,51.27367721127504
4342,73.02839537381642
4343,86.73535805673116
4344,79.47125377489895
4345,82.46249038461119
4346,87.59481713410429
4347,89.50957100993192
4348,86.4700430015596
4349,108.388717894393
4350,111.63424230770262
4351,91.82584943772484
4352,98.51471626452623
4353,98.6562960462729
4354,99.28276894929674
4355,97.86221913276616
4356,107.5259726376818
4357,83.44615783991601
4358,75.98068499864215
4359,82.27183097960273
4360,85.72980949623431
4361,127.22876249573639
4362,72.27100818446299
4363,76.15886552491854
4364,102.71028018681011
4365,94.55087980023391
4366,82.07082623901705
4367,101.10217775374818
4368,93.82121759520929
4369,90.5490851362637
4370,106.6956103400805
4371,111.05508310268911
4372,103.53782603166191
4373,94.1150549508149
4374,106.57832156099582
4375,85.35300494513875
4376,94.40621255618584
4377,87.22690210944766
4378,88.95632050730028
4379,90.71439705832353
4380,121.55527541490216
4381,114.28384437324958
4382,86.74498549634394
4383,105.9757309790139
4384,58.38908859121574
4385,85.31455370966924
4386,73.75580970109189
4387,378.22197605533364
4388,311.92970848621883
4389,426.3955370730323
4390,272.6959014689192
4391,350.9419537888268
4392,285.74312350108846
4393,228.76039049140505
4394,252.64450314445853
4395,274.08997468840346
4396,290.2669291687968
4397,332.95389024102644
4398,229.15484394577987
4399,248.91308269776403
4400,236.8818534797515
4401,219.9633433812466
4402,66.82110411337591
4403,68.30315375355502
4404,57.3587555796009
4405,46.74499046450321
4406,46.58266814068604
4407,45.67235627361229
4408,110.30144442187563
4409,148.16973060083546
4410,150.27265737267732
4411,110.97579785450822
4412,167.86942305641338
4413,73.6281958128933
4414,75.30281664325473
4415,56.31010449093619
4416,92.12175451198053
4417,114.05139270883649
4418,48.81561732078206
4419,43.786616829601094
4420,42.59164367246323
4421,42.1244282615128
4422,76.81571555087852
4423,73.5063254498145
4424,60.92751422217565
4425,84.82996153409469
4426,84.34147343154
4427,42.5310353656795
4428,49.651795514039186
4429,153.2386048819244
4430,189.45777148297287
4431,230.09369126711223
4432,181.44691709770507
4433,117.47006936029503
4434,103.94956445002741
4435,48.20449443958573
4436,51.46751892603233
4437,86.10479665961714
4438,83.94099502077363
4439,67.82939595422746
4440,94.7372474516092
4441,109.6133386924363
4442,102.23280007834006
4443,105.30586120113095
4444,84.813486672866
4445,64.61897388983712
4446,64.14947923556784
4447,44.37726433359726
4448,52.883571202814935
4449,118.77618543059812
4450,79.40201499269841
4451,76.06879082872419
4452,60.16110614410604
4453,57.67886241575653
4454,56.25960640706304
4455,135.48532905912282
4456,107.21759418200598
4457,98.2423232495749
4458,98.1089313258847
4459,97.62643963192325
4460,109.07932525957621
4461,80.15186800343294
4462,77.36625329578033
4463,95.24944654265653
4464,76.98188258209372
4465,82.32699790215507
4466,67.72662405991792
4467,67.11523184469192
4468,73.60111411321151
4469,60.10258468637983
4470,69.60374068752895
4471,112.36026436296869
4472,110.87057476306386
4473,102.4184698224908
4474,118.98510120319293
4475,95.70123110669937
4476,98.99638457458042
4477,81.92992394385273
4478,69.81158050046815
4479,103.85011678258186
4480,76.72277036251434
4481,91.94007663319316
4482,75.19939799789553
4483,85.73234546553577
4484,102.15515763013117
4485,97.07313335439407
4486,105.8803003497866
4487,88.43644858760663
4488,101.4612118398119
4489,84.11475306739649
4490,129.29458692505645
4491,75.40056403713416
4492,75.6024173655976
4493,83.43184904614391
4494,92.11212061380856
4495,86.276384307958
4496,69.90116777856856
4497,68.01483692588651
4498,74.84038690248585
4499,76.6534252423643
4500,70.66025013797906
4501,156.38973290653547
4502,157.84301194510246
4503,187.48636250955863
4504,87.96932707518512
4505,71.58769332017548
4506,78.40171113821766
4507,178.62850130182866
4508,152.37591982870921
4509,171.20789906959075
4510,115.36985275495444
4511,134.8978718727578
4512,174.15579207415624
4513,165.9778499437847
4514,49.10710164602474
4515,56.72719223300306
4516,65.41183726917232
4517,56.33409152470447
4518,143.09540685382996
4519,75.56573756754068
4520,74.26451317748472
4521,126.04769731413644
4522,97.00368003782289
4523,82.76744497977361
4524,71.07280166603712
4525,72.24762284613399
4526,97.36489756751968
4527,96.52291766965756
4528,101.56640036650694
4529,111.22334380374063
4530,62.133523011860866
4531,63.918719450425755
4532,85.94787820743042
4533,256.8366205975464
4534,214.59658431935333
4535,132.2758862506626
4536,159.65296392476412
4537,205.86680421689235
4538,188.28199992087
4539,157.83188625359676
4540,64.91133489405252
4541,60.838025641475554
4542,281.2954332880544
4543,104.80103049814649
4544,70.57059851529134
4545,52.64330278500838
4546,55.11677657572451
4547,56.90001750795116
4548,56.78916900883939
4549,131.1309107110455
4550,67.61469660354183
4551,94.32666849718724
4552,108.55667713063134
4553,73.50182725984797
4554,100.71279404290533
4555,99.00587193010767
4556,62.69288369314493
4557,61.326394723602725
4558,74.68904283868548
4559,74.0733359006689
4560,69.79048664204329
4561,93.26116171386295
4562,61.24934723110432
4563,55.761371665861844
4564,70.07417604540368
4565,60.02956951774143
4566,79.08422437446633
4567,62.208357213080035
4568,70.10413352190258
4569,90.45591156418425
4570,86.36142454488036
4571,99.04778336905142
4572,96.08398226129609
4573,96.11314730618832
4574,101.34745382915129
4575,99.34040772114538
4576,98.44260640855128
4577,102.15152190590416
4578,98.66917205343219
4579,96.63971579041876
4580,105.46732637278878
4581,109.49367003299817
4582,131.9097361330636
4583,108.3211746466551
4584,105.05343948093969
4585,106.03897824674715
4586,111.89008662756927
4587,85.97847464189574
4588,100.06663976181785
4589,99.39802576817873
4590,95.2710714708926
4591,105.66204860566553
4592,84.47603527757474
4593,103.15093022403103
4594,103.6252580297893
4595,99.51399248369087
4596,83.59873165688367
4597,84.74535156281233
4598,91.60867430011369
4599,90.42646751918826
4600,100.75970283985916
4601,98.7456230899138
4602,94.91237723618522
4603,96.03910171990545
4604,92.81974464510343
4605,84.61596531125919
4606,79.59231090795282
4607,105.5390769779215
4608,90.6325589285533
4609,60.02520121119865
4610,78.1442446328389
4611,76.18612322937003
4612,115.866244523913
4613,42.67513522562757
4614,44.10244691241856
4615,45.12865718094041
4616,62.2200368559542
4617,79.63931010289336
4618,87.14061859161424
4619,83.40459722828291
4620,117.78003070608723
4621,55.45595362135331
4622,61.33971425530832
4623,72.28206742436278
4624,255.43725314259427
4625,208.9052236789028
4626,139.619423007408
4627,56.43511878474602
4628,72.23057629979188
4629,40.078510872898086
4630,58.46707605210525
4631,49.83205141483736
4632,52.74404235478791
4633,42.10894822975414
4634,39.12340755470013
4635,44.555052437893075
4636,44.16730117562439
4637,56.371396811238775
4638,55.41118418039549
4639,51.974292259735385
4640,57.44209232615165
4641,94.75016551209048
4642,56.00958635088731
4643,43.16810703042008
4644,40.671773712155556
4645,38.570033562854654
4646,55.79680785998242
4647,44.67512568629945
4648,74.78020551848043
4649,61.27066080220668
4650,118.04889520811494
4651,127.89633638176826
4652,126.41809966467086
4653,124.91558852928465
4654,76.85289446068923
4655,164.56147893134798
4656,149.66693535332018
4657,68.57186774732595
4658,81.1787758187623
4659,80.09014056256422
4660,60.573781310609554
4661,63.294055747570084
4662,65.81943645128702
4663,66.8497861831825
4664,72.66562879648308
4665,56.57305673298455
4666,79.31600168799282
4667,46.40336815152684
4668,56.04856885259277
4669,84.14907978064257
4670,64.69031529922384
4671,77.35018602438664
4672,78.40500362214519
4673,77.23835294858843
4674,76.37826994197039
4675,56.937173056769836
4676,53.85929512694685
4677,65.5674646899468
4678,74.09478988366465
4679,71.22110703668484
4680,72.16549035139128
4681,70.96481405437713
4682,68.295012709231
4683,54.38122322894038
4684,46.14653754676532
4685,94.74402455178644
4686,103.72726684006633
4687,88.27324102739486
4688,101.83485207475911
4689,97.00667476651009
4690,88.86102754495465
4691,86.64774721237494
4692,91.46576253040823
4693,91.43051917881287
4694,101.16001109945532
4695,106.90752584539506
4696,93.76047044605588
4697,131.01695659798276
4698,129.81972113442396
4699,106.81744635705762
4700,128.84430754966795
4701,83.31296427133609
4702,85.7710659126146
4703,48.88737545768609
4704,119.43299881097727
4705,124.20691585352795
4706,73.96616895104111
4707,103.7827551550567
4708,47.07827261772931
4709,43.89847648283063
4710,46.93447267112293
4711,53.99298009519589
4712,59.03405072854074
4713,52.95522801792609
4714,83.43037040443424
4715,96.77756739028489
4716,63.09258256035022
4717,69.63287188178731
4718,57.593676909382054
4719,108.98099550353629
4720,49.007314573209335
4721,49.67027765983438
4722,78.73959103956217
4723,94.73709156910336
4724,55.24116726303261
4725,101.9229394604514
4726,409.7270629773658
4727,496.9130296078358
4728,461.7041537383424
4729,237.5687191275921
4730,282.07269356269416
4731,192.40840381082506
4732,102.09197109334764
4733,106.86677215709732
4734,56.021254939294245
4735,86.63444160584189
4736,78.62519419980704
4737,73.82155806044372
4738,115.8268071404213
4739,256.0398998499485
4740,207.4576991643307
4741,173.95293801358434
4742,201.11800956044056
4743,161.7086145581717
4744,197.85085648467808
4745,223.93550778203013
4746,201.28811297231675
4747,142.17483771889516
4748,119.01333036627074
4749,116.34236879074739
4750,137.61061799332498
4751,130.19987100716497
4752,87.57718154990279
4753,56.53175850803121
4754,99.98148177058013
4755,156.24859017719
4756,54.59163919664438
4757,142.10897689213883
4758,134.19735136939423
4759,86.73353707176419
4760,87.2749435199388
4761,138.35241728440948
4762,67.29561413122771
4763,119.10900017146977
4764,89.80408097469477
4765,105.0757297942058
4766,99.00286617957383
4767,104.54806782765543
4768,100.80493265276651
4769,102.31249617422152
4770,97.97275572816935
4771,98.3298750714045
4772,96.15324258065392
4773,98.9425340793139
4774,99.39997731912163
4775,98.78126870542378
4776,93.40376290322263
4777,90.3972508869507
4778,89.02712750969178
4779,103.85223805679615
4780,90.96384233506191
4781,87.81907397374982
4782,93.75209026343572
4783,86.21449871504508
4784,104.29190630245003
4785,91.82645104656645
4786,86.34681452332423
4787,85.84616053051477
4788,75.8056352351185
4789,74.36760519917361
4790,234.0110531922263
4791,86.37915718902995
4792,88.85083298251482
4793,84.24363089540284
4794,107.21635152945204
4795,107.52712836218525
4796,82.5288728943874
4797,83.50646721418542
4798,86.73921149325898
4799,87.69611322499125
4800,86.61272934499219
4801,86.63270211286095
4802,106.74017032661577
4803,115.87434967116845
4804,111.03158231940195
4805,108.7893934217771
4806,73.5118474177534
4807,93.34733814947364
4808,107.7115279204468
4809,93.15206249487868
4810,89.05369223969485
4811,110.16441243476694
4812,112.17914488829639
4813,142.89508600532727
4814,75.5150929800958
4815,79.00223368432742
4816,70.1060639735193
4817,106.14763691536804
4818,111.26792543704988
4819,75.48872766899737
4820,90.7956288247099
4821,87.05834394153287
4822,92.71357153354474
4823,80.22387447624016
4824,111.17425699784857
4825,107.8226224101955
4826,94.47565137248347
4827,70.81002120456483
4828,75.37358683867117
4829,77.94097813414145
4830,115.34404891386586
4831,81.27626100428992
4832,105.33237966505264
4833,90.63926538692729
4834,73.86512215208232
4835,130.4600275088273
4836,134.04605373277064
4837,65.82286438397259
4838,47.20577065646701
4839,63.3563884765881
4840,58.725691879817035
4841,65.78060363078974
4842,66.45380166927214
4843,63.48008144133192
4844,54.59001580382168
4845,107.86371113934135
4846,78.06807046624007
4847,52.07779975348214
4848,51.43957617700936
4849,46.33976089344387
4850,43.3808953777826
4851,46.33545936734972
4852,67.21632582454568
4853,45.75579168933474
4854,42.34904951174382
4855,45.360892046949346
4856,43.32617369411567
4857,43.2377832702557
4858,37.76396608824606
4859,39.22477060012866
4860,52.61551684399047
4861,75.96818726025916
4862,79.82053897821048
4863,85.04587550818212
4864,99.75527113208636
4865,105.74186319834148
4866,114.6092428778497
4867,119.55863179568213
4868,124.44802701367985
4869,106.94719496978519
4870,99.0952725282407
4871,89.9235287472021
4872,68.12437001941282
4873,107.80889536806917
4874,99.53518448931328
4875,100.27503294208937
4876,84.71236516457284
4877,77.6295297876644
4878,61.57948384544506
4879,52.4967970524048
4880,38.039718570466874
4881,109.01989217607452
4882,76.27539838675351
4883,68.28483573179487
4884,53.397417430853494
4885,67.38761093090402
4886,53.46478402252647
4887,60.00278949716224
4888,61.651272847123266
4889,180.79526084881576
4890,158.44363933317226
4891,101.09403107893401
4892,66.80202728383941
4893,49.97664363756803
4894,52.766560075370855
4895,59.199070305223906
4896,47.60427154647561
4897,86.26488322705409
4898,80.97124298449734
4899,88.95090419435434
4900,84.11514427017063
4901,51.81239162473154
4902,75.96655905253172
4903,67.07788138988845
4904,60.319101354998764
4905,62.01780703414591
4906,56.66210758568858
4907,50.11041478135854
4908,74.20720926230618
4909,59.53161482376571
4910,79.06443521630385
4911,76.77879771368869
4912,87.27375696248205
4913,91.604107610453
4914,88.63267593103045
4915,89.67440516346366
4916,93.88126334656815
4917,64.32885815986909
4918,143.77112943405763
4919,236.1913243873689
4920,170.3336497630862
4921,102.8538685198381
4922,125.01379294546797
4923,64.07292960183715
4924,65.21907258537638
4925,78.3537308155645
4926,76.63623726743097
4927,133.50426846690533
4928,112.22878858057109
4929,174.87668640393457
4930,381.11945086777644
4931,200.29831323612964
4932,90.32973521391244
4933,97.33396393016218
4934,76.04744456500457
4935,94.37845134552481
4936,82.3859214030681
4937,76.51251512680263
4938,80.77884830093511
4939,98.65165203546617
4940,104.37990401737399
4941,89.28062078082984
4942,95.1810555764538
4943,99.85485650626708
4944,90.80647293731809
4945,94.36948816095799
4946,88.4251702467273
4947,108.74932410647291
4948,99.76889241883997
4949,90.632781045482
4950,91.40809546175231
4951,86.39415090550722
4952,95.75219787653857
4953,101.32929879549856
4954,91.14214960838991
4955,89.32606882057723
4956,91.52614930452121
4957,103.18815479617533
4958,106.02547831060478
4959,104.89882204575379
4960,114.45425679921958
4961,167.6079271313694
4962,57.10678211654524
4963,50.166058450967675
4964,55.086578027829226
4965,52.42963297925486
4966,59.32139839658974
4967,180.48938702008365
4968,178.1629540772174
4969,198.78049002593104
4970,197.59171216259088
4971,212.03322908918713
4972,196.94233447224707
4973,135.64503515638785
4974,141.1797023971556
4975,137.87937466553697
4976,138.8127357876384
4977,147.87851751111083
4978,170.47010645817682
4979,171.9395563406247
4980,102.90052995609327
4981,79.56122587408008
4982,73.99979574649629
4983,73.15170395610618
4984,107.89177374892395
4985,64.42050101855118
4986,74.74309209962804
4987,117.39417506611868
4988,98.61033999155127
4989,83.17601039353839
4990,103.49359691740754
4991,63.855682199531294
4992,66.77705755956362
4993,156.96102801495937
4994,130.54329291006206
4995,83.78843933979074
4996,91.25372218603785
4997,121.73944001746071
4998,73.15426039093842
4999,86.29646752113838
5000,77.83905900896904
5001,111.05921979014506
5002,100.6947386217247
5003,103.8507376586244
5004,71.08706238754331
5005,129.75582108261747
5006,68.35901737242469
5007,70.81080324408137
5008,146.3747004968318
5009,123.05723052083012
5010,76.80673857580241
5011,126.54499599093049
5012,67.93416129825648
5013,66.37916330579343
5014,104.39162603687137
5015,103.9393056584814
5016,99.96140486954259
5017,102.68136684609773
5018,93.18844224483217
5019,96.87972205948216
5020,92.01102205336022
5021,89.17125955110765
5022,91.35491735232577
5023,89.67099661341155
5024,90.08062129259088
5025,89.60782438791824
5026,88.66478601686345
5027,65.82033946032028
5028,70.84055395451503
5029,57.75627225678868
5030,67.05229919782693
5031,39.6023787888901
5032,35.15684662794038
5033,38.87078832084782
5034,37.049386048593426
5035,128.82515306428985
5036,60.810974410769845
5037,42.56340379917916
5038,43.73144143838753
5039,57.25771028787496
5040,58.07163337723876
5041,63.41237083471519
5042,45.225619587224735
5043,170.3925187235308
5044,62.741504258759186
5045,60.742089345692854
5046,69.67559112919226
5047,95.09978303287966
5048,91.248164779418
5049,92.64588064046022
5050,92.13138305390606
5051,111.68728385433288
5052,91.37092728807283
5053,142.3433492588736
5054,54.0680563885417
5055,66.66524078681164
5056,62.67403781550134
5057,52.84007332193276
5058,64.48698045160235
5059,80.78046599059854
5060,104.12907226829348
5061,99.70135272577791
5062,99.42648697550122
5063,95.28627059148818
5064,119.83542522731871
5065,129.9533210144543
5066,87.57330201527591
5067,102.08924805303292
5068,96.23155761521396
5069,97.74877988087466
5070,99.49270509811407
5071,106.3577798791556
5072,90.16515375405399
5073,98.41763801760385
5074,71.92191191568604
5075,88.09891793297143
5076,80.84987420189691
5077,72.55546469676753
5078,69.26926423420541
5079,141.58707265766822
5080,131.75169222001497
5081,139.18037917580148
5082,106.21469681123881
5083,98.5380881765418
5084,108.97782617847687
5085,79.49892672034649
5086,117.95033057234836
5087,91.2624025019058
5088,66.84146330852572
5089,101.56524718646125
5090,72.34182404531008
5091,65.05505066576202
5092,70.37954590899353
5093,61.096882386079905
5094,59.00903392625522
5095,146.0988521292109
5096,150.3580857327804
5097,105.00289238626705
5098,86.62024802825644
5099,128.08750441143283
5100,132.0544133670887
5101,159.8589460125587
5102,107.5777748238907
5103,104.68433924986392
5104,111.17182317414029
5105,93.0927395631079
5106,79.6963604475605
5107,83.58691041395132
5108,99.18175292117414
5109,95.39336581757708
5110,61.39224861958365
5111,66.14972152607156
5112,60.08689861227714
5113,82.42696429241789
5114,66.29520516987975
5115,75.15947311353702
5116,77.52791926282674
5117,77.62267379095601
5118,84.59414772854052
5119,82.12046818622863
5120,83.13184870179062
5121,104.78741127756882
5122,78.72420708618854
5123,142.2264295221463
5124,89.80560428812333
5125,86.36295509700741
5126,94.69795853507894
5127,95.99607865175435
5128,95.96094285197265
5129,95.95038007190304
5130,110.74857701838302
5131,105.9430509433316
5132,105.56702582227004
5133,80.21841551450066
5134,113.60060088546196
5135,111.68573243323691
5136,114.50138599120697
5137,84.50604982809766
5138,87.63514000940448
5139,95.05156053711632
5140,97.92487493978848
5141,100.779725452429
5142,143.45737301105262
5143,86.92610378058217
5144,85.71914995798664
5145,101.80951752481182
5146,101.07083336643416
5147,85.57146396651788
5148,111.43447132145724
5149,112.12423634973545
5150,108.42310417430207
5151,94.12111393247407
5152,90.76703766019145
5153,90.20139329184974
5154,72.52375809546538
5155,81.46369495833763
5156,79.16450153523331
5157,48.27515870053157
5158,39.332644183266524
5159,37.72282580719584
5160,36.490688375404254
5161,53.298531394474274
5162,96.38857289349127
5163,107.21989404705621
5164,88.54670462180708
5165,97.55741441649343
5166,100.9251348882229
5167,232.1174764868913
5168,224.00872271721119
5169,386.6792691894342
5170,620.828170341187
5171,483.50432383431473
5172,440.9547408819521
5173,385.5608126584695
5174,684.1751379665549
5175,565.9711276947947
5176,129.0514610933753
5177,85.48165194235825
5178,92.70352294981328
5179,93.5190988586967
5180,77.3605500645625
5181,93.92794410696474
5182,83.32831859368895
5183,155.40153559023108
5184,144.85262881048135
5185,175.93388014081876
5186,134.62971980666802
5187,75.05984589446531
5188,75.21084238814379
5189,72.35171686225856
5190,65.57434673705222
5191,62.649555612573174
5192,81.82943292888355
5193,93.14912442167406
5194,104.39805539873512
5195,113.64061987744307
5196,116.53666778826928
5197,97.41424520270827
5198,91.23580066746617
5199,82.46265858740149
5200,69.8657084130944
5201,111.6349885176638
5202,120.14289406399097
5203,121.07484963234126
5204,69.3952611914188
5205,41.74835747682222
5206,56.623439049124926
5207,87.37158777622071
5208,91.68317486520212
5209,100.52810877421796
5210,94.58647397079592
5211,106.67982610983883
5212,96.51879534667903
5213,79.84510845487762
5214,91.46386454702704
5215,85.5270930826892
5216,111.99643757349779
5217,78.4649411632231
5218,76.62012455241336
5219,76.27239979218785
5220,105.8816426756066
5221,102.71885031332303
5222,103.77595072433495
5223,102.43357017579034
5224,110.02248142466718
5225,100.00992829402007
5226,106.49548738777149
5227,87.21450806373063
5228,76.7289862077003
5229,76.30305740274036
5230,73.69255643584083
5231,64.62214727117549
5232,81.52432045858758
5233,107.30473031058249
5234,100.20117732195207
5235,94.769999546965
5236,98.43797025383563
5237,123.76176894168361
5238,113.009141140872
5239,105.23289218639961
5240,112.27572858642334
5241,82.11083544253147
5242,100.84702899973549
5243,97.92902976626074
5244,100.57522049227529
5245,90.85381761059402
5246,83.18338254857792
5247,88.29575767392505
5248,83.90843307708244
5249,83.98265014346775
5250,83.73068417639206
5251,84.37602303618445
5252,78.37752963183416
5253,95.69941813436405
5254,81.71372041898167
5255,88.6644200248353
5256,87.2506810121825
5257,102.3410720416846
5258,116.02137504302937
5259,86.4097798768005
5260,88.0236282069799
5261,234.88011040819396
5262,277.86057144036965
5263,256.608732562468
5264,61.242885903019136
5265,47.02653591003408
5266,47.971797449526036
5267,61.9019925722978
5268,67.74876146867484
5269,59.17360901588287
5270,63.136176304150915
5271,85.7157319521228
5272,41.17067495490698
5273,42.81266446231718
5274,42.7239535809726
5275,51.33302585699516
5276,180.29308524167826
5277,174.11463868646703
5278,108.9790729371988
5279,113.47626619305757
5280,61.899422543864034
5281,223.47799315951943
5282,227.6459266724703
5283,201.5915411169097
5284,252.87349002639598
5285,101.76426837890111
5286,84.62444209889811
5287,174.43175341191744
5288,153.17577034034449
5289,168.6910271898991
5290,284.48281751502196
5291,204.05111434810198
5292,186.34761798288304
5293,116.79156824891844
5294,101.3578829232532
5295,122.4421360323054
5296,160.08543436577983
5297,72.02683350443886
5298,96.0107197929474
5299,98.14552192981238
5300,84.1564408336164
5301,106.22358822523589
5302,136.62628108324296
5303,131.58515195430584
5304,89.13675309335369
5305,101.28169442973235
5306,78.08377753885809
5307,85.84551405947079
5308,95.08001196044282
5309,86.53892888662898
5310,92.19139566688547
5311,197.85355497065464
5312,226.42871842224326
5313,218.2245198585131
5314,55.46948892292335
5315,52.913314785516754
5316,76.09008091199836
